,company,date,title,content
0,By Investing.com,"<span>Oct 05, 2018 12:35PM ET</span>",Spain stocks lower at close of trade; IBEX 35 down 0.65%,"Investing.com – Spain stocks were lower after the close on Friday, as losses in the Telecoms & IT, Building & Construction and Financial Services & Real Estate sectors led shares lower.
At the close in Madrid, the IBEX 35 fell 0.65%.
The best performers of the session on the IBEX 35 were Aena SME SA (MC:AENA), which rose 1.62% or 2.30 points to trade at 144.50 at the close. Meanwhile, Acciona (MC:ANA) added 1.43% or 1.080 points to end at 76.840 and Viscofan (MC:VIS) was up 1.20% or 0.750 points to 63.250 in late trade.
The worst performers of the session were ArcelorMittal SA (MC:MTS), which fell 4.00% or 1.075 points to trade at 25.800 at the close. Siemens  Gamesa  Renewable Energy SA (MC:GAM) declined 3.46% or 0.350 points to end at 9.780 and Cie Automotive (MC:CIEA) was down 3.42% or 0.900 points to 25.400.
Falling stocks outnumbered advancing ones on the Madrid Stock Exchange by 118 to 51 and 25 ended unchanged.
Gold Futures for December delivery was up 0.27% or 3.20 to $1204.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 0.39% or 0.29 to hit $74.62 a barrel, while the December Brent oil contract rose 0.11% or 0.09 to trade at $84.67 a barrel.
EUR/USD was down 0.03% to 1.1511, while EUR/GBP fell 0.59% to 0.8790.
The US Dollar Index Futures was down 0.05% at 95.38."
1,By Investing.com,"<span>Oct 05, 2018 12:35PM ET</span>",Denmark stocks lower at close of trade; OMX Copenhagen 20 down 0.07%,"Investing.com – Denmark stocks were lower after the close on Friday, as losses in the Financials, Real Estate and Industrials sectors led shares lower.
At the close in Copenhagen, the OMX Copenhagen 20 declined 0.07% to hit a new 52-week low.
The best performers of the session on the OMX Copenhagen 20 were Ambu A/S (CO:AMBUb), which rose 6.77% or 9.2 points to trade at 145.0 at the close. Meanwhile,  Novo Nordisk  A/S Class B (CO:NOVOb) added 1.76% or 5.0 points to end at 286.1 and Novozymes A/S B (CO:NZYMb) was up 1.56% or 5.4 points to 352.5 in late trade.
The worst performers of the session were  Danske Bank  A/S (CO:DANSKE), which fell 6.24% or 9.9 points to trade at 148.7 at the close. AP Moeller - Maersk A/S B (CO:MAERSKb) declined 3.81% or 334 points to end at 8424 and FLSmidth & Co. (CO:FLS) was down 2.15% or 8.4 points to 381.9.
Falling stocks outnumbered advancing ones on the Copenhagen Stock Exchange by 77 to 46 and 19 ended unchanged.
Shares in Danske Bank A/S (CO:DANSKE) fell to 3-years lows; falling 6.24% or 9.9 to 148.7. 
Crude oil for November delivery was up 0.42% or 0.31 to $74.64 a barrel. Elsewhere in commodities trading, Brent oil for delivery in December rose 0.14% or 0.12 to hit $84.70 a barrel, while the December Gold Futures contract rose 0.27% or 3.20 to trade at $1204.80 a troy ounce.
USD/DKK was up 0.06% to 6.4801, while EUR/DKK rose 0.04% to 7.4594.
The US Dollar Index Futures was down 0.05% at 95.38."
2,By Investing.com,"<span>Oct 05, 2018 12:30PM ET</span>",Finland stocks lower at close of trade; OMX Helsinki 25 down 1.20%,"Investing.com – Finland stocks were lower after the close on Friday, as losses in the Oil & Gas, Technology and Basic Materials sectors led shares lower.
At the close in Helsinki, the OMX Helsinki 25 fell 1.20%.
The best performers of the session on the OMX Helsinki 25 were  Valmt  (HE:VALMT), which rose 2.19% or 0.42 points to trade at 19.60 at the close. Meanwhile,  Kesko  Oyj (HE:KESKOB) added 1.31% or 0.60 points to end at 46.45 and  DNA Oyj  (HE:DNAO) was up 1.11% or 0.2000 points to 18.2900 in late trade.
The worst performers of the session were Outokumpu Oyj (HE:OUT1V), which fell 5.49% or 0.2830 points to trade at 4.8710 at the close.  Metso  Oyj (HE:METSO) declined 3.31% or 1.03 points to end at 30.07 and  Konecranes  ABP (HE:KCRA) was down 2.94% or 0.92 points to 30.42.
Falling stocks outnumbered advancing ones on the Helsinki Stock Exchange by 96 to 48 and 17 ended unchanged.
Shares in Valmt (HE:VALMT) rose to all time highs; rising 2.19% or 0.42 to 19.60. Shares in Konecranes ABP (HE:KCRA) fell to 52-week lows; falling 2.94% or 0.92 to 30.42. 
Brent oil for December delivery was up 0.11% or 0.09 to $84.67 a barrel. Elsewhere in commodities trading, Crude oil for delivery in November rose 0.39% or 0.29 to hit $74.62 a barrel, while the December Gold Futures contract rose 0.26% or 3.10 to trade at $1204.70 a troy ounce.
EUR/USD was down 0.03% to 1.1511, while EUR/GBP fell 0.59% to 0.8790.
The US Dollar Index Futures was down 0.05% at 95.38."
3,By Investing.com,"<span>Oct 05, 2018 12:20PM ET</span>",Belgium stocks lower at close of trade; BEL 20 down 0.76%,"Investing.com – Belgium stocks were lower after the close on Friday, as losses in the Technology, Basic Materials and Industrials sectors led shares lower.
At the close in Brussels, the BEL 20 fell 0.76%.
The best performers of the session on the BEL 20 were Proximus NV (BR:PROX), which rose 2.38% or 0.49 points to trade at 21.09 at the close. Meanwhile, Cofinimmo-Sicafi (BR:COFB) added 0.67% or 0.70 points to end at 105.30 and  Argen-X  (BR:ARGX) was up 0.47% or 0.30 points to 64.20 in late trade.
The worst performers of the session were  Umicore  SA (BR:UMI), which fell 3.02% or 1.42 points to trade at 45.66 at the close.  Aperam  SA (AS:APAM) declined 2.30% or 0.94 points to end at 39.88 and  Solvay  SA (BR:SOLB) was down 2.17% or 2.55 points to 114.80.
Falling stocks outnumbered advancing ones on the Brussels Stock Exchange by 67 to 42 and 16 ended unchanged.
Gold Futures for December delivery was up 0.34% or 4.10 to $1205.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 0.46% or 0.34 to hit $74.67 a barrel, while the December Brent oil contract rose 0.20% or 0.17 to trade at $84.75 a barrel.
EUR/USD was down 0.05% to 1.1509, while EUR/GBP fell 0.59% to 0.8790.
The US Dollar Index Futures was down 0.04% at 95.39."
4,By Investing.com,"<span>Oct 05, 2018 12:18PM ET</span>",NVIDIA Falls 3.21%,"Investing.com - NVIDIA (NASDAQ:NVDA) fell by 3.21% to trade at $270.32 by 12:17 (16:17 GMT) on Friday on the NASDAQ exchange.
The volume of NVIDIA shares traded since the start of the session was $4.04M. NVIDIA has traded in a range of $270.21 to $280.77 on the day.
The stock has traded at $292.76 at its highest and $266.13 at its lowest during the past seven days."
5,By Investing.com,"<span>Oct 05, 2018 12:16PM ET</span>",Germany stocks lower at close of trade; DAX down 1.08%,"Investing.com – Germany stocks were lower after the close on Friday, as losses in the Basic Resources, Construction and Utilities sectors led shares lower.
At the close in Frankfurt, the DAX fell 1.08%, while the MDAX index fell 1.38%, and the TecDAX index lost 2.13%.
The best performers of the session on the DAX were Henkel & Co KGaA AG Pref (DE:HNKG_p), which rose 1.11% or 1.10 points to trade at 100.50 at the close. Meanwhile, Linde AG 1 (DE:LIN1) added 0.76% or 1.6000 points to end at 211.2000 and Merck KGaA (DE:MRCG) was up 0.72% or 0.64 points to 89.44 in late trade.
The worst performers of the session were RWE AG ST O.N. (DE:RWEG), which fell 8.72% or 1.782 points to trade at 18.648 at the close.  Heidelbergcement  AG O.N. (DE:HEIG) declined 4.15% or 2.820 points to end at 65.060 and  Covestro AG  (DE:1COV) was down 2.92% or 2.000 points to 66.600.
The top performers on the MDAX were  Uniper SE  (DE:UN01) which rose 1.62% to 25.750,  Deutsche Pfandbriefbank AG  (DE:PBBG) which was up 1.07% to settle at 13.24 and Stroeer SE (DE:SAXG) which gained 0.49% to close at 49.320.
The worst performers were  Scout24 AG  (DE:G24n) which was down 5.71% to 36.000 in late trade,  Aurubis AG  (DE:NAFG) which lost 5.09% to settle at 57.400 and  Kion Group AG  (DE:KGX) which was down 3.69% to 49.83 at the close.
The top performers on the TecDAX were SMA Solar Technology AG (DE:S92G) which rose 1.21% to 20.020,  Nordex  SE O.N. (DE:NDXG) which was down 0.12% to settle at 8.180 and  Qiagen  NV (DE:QIA) which lost 0.41% to close at 31.570.
The worst performers were  RIB Software AG  Na (DE:RIB) which was down 8.59% to 16.290 in late trade,  Draegerwerk  VZO O.N. (DE:DRWG_p) which lost 6.06% to settle at 54.250 and  Pfeiffer Vacuum  Technology O.N. (DE:PV) which was down 5.79% to 125.20 at the close.
Falling stocks outnumbered advancing ones on the Frankfurt Stock Exchange by 535 to 167 and 72 ended unchanged.
Shares in Heidelbergcement AG O.N. (DE:HEIG) fell to 52-week lows; falling 4.15% or 2.820 to 65.060. Shares in Covestro AG (DE:1COV) fell to 52-week lows; falling 2.92% or 2.000 to 66.600. Shares in Kion Group AG (DE:KGX) fell to 52-week lows; down 3.69% or 1.91 to 49.83. Shares in RIB Software AG Na (DE:RIB) fell to 52-week lows; losing 8.59% or 1.530 to 16.290. Shares in Draegerwerk VZO O.N. (DE:DRWG_p) fell to 52-week lows; down 6.06% or 3.500 to 54.250. 
The DAX volatility index, which measures the implied volatility of DAX options, was up 3.94% to 16.85.
Gold Futures for December delivery was up 0.37% or 4.50 to $1206.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 0.19% or 0.14 to hit $74.47 a barrel, while the December Brent oil contract fell 0.06% or 0.05 to trade at $84.53 a barrel.
EUR/USD was down 0.07% to 1.1507, while EUR/GBP fell 0.61% to 0.8788.
The US Dollar Index Futures was down 0.03% at 95.40."
6,By Investing.com,"<span>Oct 05, 2018 12:15PM ET</span>",U.K. stocks lower at close of trade; Investing.com United Kingdom 100 down 1.40%,"Investing.com – U.K. stocks were lower after the close on Friday, as losses in the Mining, Industrial Metals & Mining and Software & Computer Services sectors led shares lower.
At the close in London, the Investing.com United Kingdom 100 lost 1.40%.
The best performers of the session on the Investing.com United Kingdom 100 were  Intu Properties  PLC (LON:INTUP), which rose 27.23% or 40.45 points to trade at 189.00 at the close. Meanwhile,  Hammerson  PLC (LON:HMSO) added 2.83% or 12.10 points to end at 440.40 and  Severn Trent  PLC (LON:SVT) was up 1.83% or 32.50 points to 1812.00 in late trade.
The worst performers of the session were  Antofagasta  PLC (LON:ANTO), which fell 5.44% or 47.60 points to trade at 827.00 at the close.  Anglo American  PLC (LON:AAL) declined 4.25% or 74.00 points to end at 1669.20 and  Rio Tinto  PLC (LON:RIO) was down 4.02% or 157.00 points to 3744.50.
Falling stocks outnumbered advancing ones on the London Stock Exchange by 1452 to 616 and 322 ended unchanged.
Gold Futures for December delivery was up 0.33% or 4.00 to $1205.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 0.15% or 0.11 to hit $74.44 a barrel, while the December Brent oil contract fell 0.09% or 0.08 to trade at $84.50 a barrel.
GBP/USD was up 0.56% to 1.3094, while EUR/GBP fell 0.62% to 0.8787.
The US Dollar Index Futures was down 0.02% at 95.41."
7,By Investing.com,"<span>Oct 05, 2018 12:10PM ET</span>",Poland stocks lower at close of trade; WIG30 down 0.60%,"Investing.com – Poland stocks were lower after the close on Friday, as losses in the Oil & Gas, Basic Materials and Banking sectors led shares lower.
At the close in Warsaw, the WIG30 fell 0.60%.
The best performers of the session on the WIG30 were OrangePL (WA:OPL), which rose 3.36% or 0.15 points to trade at 4.61 at the close. Meanwhile, Cyfrowy Polsat SA (WA:CPS) added 3.22% or 0.72 points to end at 23.06 and  CCC  SA (WA:CCCP) was up 2.68% or 6.00 points to 230.00 in late trade.
The worst performers of the session were  Alior Bank  SA (WA:ALRR), which fell 3.35% or 2.10 points to trade at 60.65 at the close.  Kruk  SA (WA:KRU) declined 3.24% or 6.50 points to end at 194.30 and Gornictwo Naftowe i Gazownictwo SA (WA:PGN) was down 2.55% or 0.17 points to 6.50.
Falling stocks outnumbered advancing ones on the Warsaw Stock Exchange by 210 to 188 and 198 ended unchanged.
Crude oil for November delivery was up 0.08% or 0.06 to $74.39 a barrel. Elsewhere in commodities trading, Brent oil for delivery in December fell 0.15% or 0.13 to hit $84.45 a barrel, while the December Gold Futures contract rose 0.26% or 3.10 to trade at $1204.70 a troy ounce.
EUR/PLN was down 0.06% to 4.3097, while USD/PLN rose 0.02% to 3.7454.
The US Dollar Index Futures was down 0.02% at 95.41."
8,By Investing.com,"<span>Oct 05, 2018 12:06PM ET</span>",Netflix Falls 4.35%,"Investing.com - Netflix (NASDAQ:NFLX) fell by 4.35% to trade at $347.82 by 12:05 (16:05 GMT) on Friday on the NASDAQ exchange.
The volume of Netflix shares traded since the start of the session was $6.89M. Netflix has traded in a range of $345.11 to $363.50 on the day.
The stock has traded at $386.80 at its highest and $345.12 at its lowest during the past seven days."
9,By Investing.com,"<span>Oct 05, 2018 12:05PM ET</span>",Norway stocks lower at close of trade; Oslo OBX down 0.28%,"Investing.com – Norway stocks were lower after the close on Friday, as losses in the Auto & components, Diversified Financials and Technology Hardware & Equipment sectors led shares lower.
At the close in Oslo, the Oslo OBX fell 0.28%.
The best performers of the session on the Oslo OBX were Norsk Hydro ASA (OL:NHY), which rose 4.13% or 1.74 points to trade at 43.83 at the close. Meanwhile,  Gjensidige Forsikring ASA  (OL:GJFS) added 1.13% or 1.5 points to end at 134.0 and  Storebrand  ASA (OL:STB) was up 0.44% or 0.32 points to 73.54 in late trade.
The worst performers of the session were REC Silicon ASA (OL:REC), which fell 3.11% or 0.02 points to trade at 0.59 at the close.  Norwegian Air Shuttle ASA  (OL:NWC) declined 2.90% or 6.20 points to end at 207.50 and  Subsea  7 SA (OL:SUBC) was down 2.74% or 3.4 points to 118.8.
Falling stocks outnumbered advancing ones on the Oslo Stock Exchange by 113 to 73 and 21 ended unchanged.
Shares in REC Silicon ASA (OL:REC) fell to all time lows; down 3.11% or 0.02 to 0.59. 
Crude oil for November delivery was up 0.12% or 0.09 to $74.42 a barrel. Elsewhere in commodities trading, Brent oil for delivery in December fell 0.19% or 0.16 to hit $84.42 a barrel, while the December Gold Futures contract rose 0.24% or 2.90 to trade at $1204.50 a troy ounce.
EUR/NOK was up 0.24% to 9.5204, while USD/NOK rose 0.33% to 8.2763.
The US Dollar Index Futures was down 0.01% at 95.42."
