,company,date,title,content
0,By Investing.com,"<span>Nov 20, 2014 08:32AM ET</span>","U.S. initial jobless claims fall by 2,000 to 291,000 last week","Investing.com - The number of people who filed for unemployment assistance in the U.S. last week fell less than expected, dampening optimism over the strength of the labor market, official data showed on Thursday. In a report, the U.S. Department of Labor said the number of individuals filing for initial jobless benefits in the week ending November 15 decreased by 2,000 to a seasonally adjusted 291,000 from the previous week’s revised total of 293,000.Analysts had expected jobless claims to fall by 7,000 to 286,000 last week.The number of Americans applying for new jobless benefits held below 300,000 for the tenth consecutive week, signaling the recovery in the labor market is gaining momentum. Continuing jobless claims in the week ended November 8 declined to 2.330 million from 2.403 million in the preceding week. Analysts had expected continuing claims to fall to 2.395 million.The four-week moving average was 287,500, an increase of 1,750 from the previous week’s total of 285,750. The monthly average is seen as a more accurate gauge of labor trends because it reduces volatility in the week-to-week data.EUR/USD was trading at 1.2518 from around 1.2539 ahead of the release of the data, while GBP/USD was at 1.5690 from 1.5701 earlier.Meanwhile, U.S. stock futures pointed to a modestly lower open. The Dow futures pointed to a loss of 0.45% at the open, the S&P 500 futures dipped 0.3%, while the Nasdaq 100 futures lost 0.4%.Elsewhere, in the commodities market, gold futures traded at $1,188.80 a troy ounce, compared to $1,189.40 ahead of the data, while crude oil traded at $74.56 a barrel from $74.67 earlier.
"
1,By Investing.com,"<span>Nov 20, 2014 08:05AM ET</span>",Polish PPI -1.2% vs. -1.2% forecast,"Investing.com - Producer price inflation in Poland rose last month, industry data showed on Thursday.In a report, Central Statistical Office said that Polish PPI rose to a seasonally adjusted -1.2%, from -1.6% in the preceding month.Analysts had expected Polish PPI to rise to -1.2% last month."
2,By Investing.com,"<span>Nov 20, 2014 08:00AM ET</span>",Polish industrial production 1.6% vs. 1.6% forecast,"Investing.com - Industrial production in Poland fell last month, official data showed on Thursday.In a report, Central Statistical Office said that Polish Industrial Output fell to a seasonally adjusted 1.6%, from 4.2% in the preceding month.Analysts had expected Polish Industrial Output to fall to 1.6% last month."
3,By Investing.com,"<span>Nov 20, 2014 06:01AM ET</span>",U.K. CBI industrial order expectations improve to 3-month high ,"Investing.com - U.K. industrial order expectations improved to the highest level in three months in November, fuelling optimism over the country’s economic outlook, industry data showed on Thursday.In a report, the Confederation of British Industry said its index of industrial order expectations increased by 9.0 points to a reading of 3.0 this month from October’s reading of minus 6.0. Analysts had expected the index to improve to minus 3.0 in November.On the index, a reading above 0.0 indicates increasing order volume is expected, below indicates expectations are for lower volume.GBP/USD was trading at 1.5674 from around 1.5669 ahead of the release of the data, while EUR/GBP was at 0.7992 from 0.7996 earlier.Meanwhile, European stock markets were broadly lower. London’s FTSE 100 shed 0.7%, the DJ Euro Stoxx 50 lost 1.4%, France's CAC 40 declined 1.3%, while Germany's DAX slumped 0.85%.
"
4,By Investing.com,"<span>Nov 20, 2014 04:33AM ET</span>",U.K. retail sales rise 0.8% in October ,"Investing.com - Retail sales in the U.K. rose more than expected in October, fuelling optimism over the country’s economic outlook, official data showed on Thursday.In a report, the U.K. Office for National Statistics said retail sales increased by a seasonally adjusted 0.8% last month, above forecasts for a gain of 0.4%. September retail sales fell by 0.4%.Year-on-year, retail sales rose at an annualized rate of 4.3% in October, beating expectations for a 3.8% gain, after rising at a rate of 2.3% in September.Core retail sales, which exclude automobile sales, increased by a seasonally adjusted 0.8% last month, compared to forecasts for a 0.3% rise, after falling 0.3% in the preceding month.GBP/USD was trading at 1.5681 from around 1.5651 ahead of the release of the data, while EUR/GBP was at 0.7981 from 0.7994 earlier.Meanwhile, European stock markets were lower. London’s FTSE 100 shed 0.4%, the DJ Euro Stoxx 50 lost 1%, France's CAC 40 declined 0.9%, while Germany's DAX slumped 0.65%.
"
5,By Investing.com,"<span>Nov 20, 2014 04:03AM ET</span>",Euro zone manufacturing PMI falls to 50.4 in November ,"Investing.com - Manufacturing activity in the euro zone expanded at a slower rate than expected in November, underling concerns over the region’s growth outlook, preliminary data showed on Thursday.In a report, market research group Markit said that its preliminary manufacturing purchasing managers’ index fell to a seasonally adjusted 50.4 this month, down from a final reading of 50.6 in October. Analysts had expected the index to ease up to 50.9 in November.Meanwhile, the preliminary services purchasing managers’ declined to a seasonally adjusted 51.3 this month, down from 52.3 in October and below expectations for a reading of 52.3.The seasonally adjusted Markit Flash Euro Zone Composite Output Index, which measures the combined output of both the manufacturing and service sectors slipped from 52.1 in October to 51.4 in November.On the index, a reading above 50.0 indicates industry expansion, below indicates contraction.Commenting on the report, Chris Williamson, Chief Economist at Markit said that, “The single currency area is struggling to eke out any growth, with the PMI indicating that GDP is likely to have risen by just 0.1-0.2% in the fourth quarter."" EUR/USD was trading at 1.2521 from around 1.2517 ahead of the release of the data, while EUR/GBP was at 0.7999 from 0.7998 earlier.Meanwhile, European stock markets remained lower. The DJ Euro Stoxx 50 lost 0.9%, Germany's DAX slumped 0.6%, France’s CAC 40 shed 0.95%, while London’s FTSE 100 declined 0.4%.
"
6,By Investing.com,"<span>Nov 20, 2014 04:00AM ET</span>",Italian Industrial New Orders -1.5% vs. -1.0% forecast,"Investing.com - Italian industrial new orders fell more-than-expected last month, official data showed on Thursday.In a report, Istat said that Italian Industrial New Orders fell to -1.5%, from 1.5% in the preceding month.Analysts had expected Italian Industrial New Orders to fall -1.0% last month."
7,By Investing.com,"<span>Nov 20, 2014 03:34AM ET</span>",German manufacturing activity stalls in November ,"Investing.com - Manufacturing activity in Germany stalled in November, fuelling concerns over the health of the euro zone’s largest economy, preliminary data showed on Thursday.In a report, market research group Markit said that its preliminary German manufacturing purchasing managers’ index fell to a seasonally adjusted 50.0 this month from a final reading of 51.4 in October. Analysts had expected the index to inch up to 51.5 in November. Meanwhile, the preliminary services purchasing managers’ index declined to a seasonally adjusted 52.1 this month from 54.4 in October. Analysts had expected the index to rise to 54.5 in November.The seasonally adjusted Markit Flash Germany Composite Output Index, which measures the combined output of both the manufacturing and service sectors fell from 53.9 in October to 52.1 in November.A reading above 50.0 on the index indicates industry expansion, below indicates contraction.Commenting on the report, Oliver Kolodseike, Economist at Markit said, “The average PMI reading for the final quarter of the year so far is the weakest since Q3 2013, suggesting that the German economy may fail again to see any meaningful growth in the fourth quarter, after GDP expanded by a marginal 0.1% in the three months to September.""EUR/USD was trading at 1.2548 from around 1.2565 ahead of the release of the data, while EUR/GBP was at 0.8013 from 0.8024 earlier.Meanwhile, European stock markets added to losses. Germany's DAX slumped 0.8%, the DJ Euro Stoxx 50 lost 1%, France’s CAC 40 shed 0.95%, while London’s FTSE 100 declined 0.4%.
"
8,By Investing.com,"<span>Nov 20, 2014 03:30AM ET</span>",Dutch Unemployment Rate 8.0% vs. 8.1% forecast,"Investing.com - Unemployment in the Netherlands remained unchanged unexpectedly last month, official data showed on Thursday.In a report, Statistics Netherlands said that Dutch Unemployment Rate remained unchanged at a seasonally adjusted 8.0%, from 8.0% in the preceding month.Analysts had expected Dutch Unemployment Rate to rise to 8.1% last month."
9,By Investing.com,"<span>Nov 20, 2014 03:08AM ET</span>",French manufacturing activity contracts further in November ,"Investing.com - Manufacturing activity in France contracted at a faster rate than expected in November, fuelling concerns over the economic outlook of the euro zone’s second largest economy, preliminary data showed on Thursday.In a report, market research group Markit said that its preliminary French manufacturing purchasing managers’ index fell to a seasonally adjusted 47.6 this month from a final reading of 48.5 in October. Analysts had expected the index to rise to 48.9 in November. Meanwhile, the preliminary services purchasing managers’ index improved to a seasonally adjusted 48.8 this month from 48.3 in October and better than expectations for a reading of 48.6.The seasonally adjusted Markit Flash France Composite Output Index, which measures the combined output of both the manufacturing and service sectors rose from 48.2 in October to 48.4 in November.A reading above 50.0 on the index indicates industry expansion, below indicates contraction.Commenting on the report, Jack Kennedy, Senior Economist at Markit said, “Increased government spending helped support a 0.3% rise in third quarter GDP, but the continued softness in private sector activity signaled by the PMIs suggests an ongoing drag on growth during the fourth quarter from this area of the economy.""EUR/USD was trading at 1.2555 from around 1.2537 ahead of the release of the data, while EUR/GBP was at 0.8019 from 0.8009 earlier.Meanwhile, European stock markets were mildly lower after the open. France’s CAC 40 shed 0.2%, the DJ Euro Stoxx 50 lost 0.3%, Germany's DAX slumped 0.2%, while London’s FTSE 100 declined 0.1%.
"
