,company,date,title,content
0,By Investing.com,"<span>Oct 16, 2012 09:43AM ET</span>",Forex - USD/CAD hits 8-day high after BoC speech,
1,By Investing.com,"<span>Oct 16, 2012 09:22AM ET</span>",Dollar mixed vs. rivals amid Spain bailout speculation,
2,By Investing.com,"<span>Oct 16, 2012 09:13AM ET</span>",Forex - GBP/USD higher but gains capped as BoE easing fears weigh,
3,By Investing.com,"<span>Oct 16, 2012 08:49AM ET</span>",Forex - EUR/USD extends gains on Spain talk,
4,By Investing.com,"<span>Oct 16, 2012 07:36AM ET</span>","Euro gains ground after upbeat ZEW, EU summit eyed",
5,By Investing.com,"<span>Oct 16, 2012 06:59AM ET</span>",Forex - USD/CHF hits 7-day low as risk appetite revives,
6,By Investing.com,"<span>Oct 16, 2012 06:23AM ET</span>",Forex - EUR/GBP higher but upside seen limited,
7,By Investing.com,"<span>Oct 16, 2012 05:44AM ET</span>",Dollar broadly lower as risk appetite recovers,
8,By Investing.com,"<span>Oct 16, 2012 05:24AM ET</span>",Forex - EUR/USD off session high after euro zone data,
9,By Investing.com,"<span>Oct 16, 2012 04:56AM ET</span>",Forex - GBP/USD steady after U.K. inflation data,
10,By Investing.com,"<span>Oct 16, 2012 04:21AM ET</span>",Forex - USD/JPY hits 1-month high as market sentiment recovers,
11,By Investing.com,"<span>Oct 16, 2012 04:07AM ET</span>",Forex - NZD/USD falls on disappointing New Zealand data,
12,By Investing.com,"<span>Oct 16, 2012 03:57AM ET</span>","Forex - AUD/USD higher after RBA minutes, eyes on Spain",
13,By Investing.com,"<span>Oct 16, 2012 03:33AM ET</span>",Forex - EUR/USD higher as global growth worries ease,
14,By Investing.com,"<span>Oct 15, 2012 10:03PM ET</span>","Forex - Dollar gains on conflicting sales and output data, Europe woes",
15,By Investing.com,"<span>Oct 15, 2012 09:42PM ET</span>","Forex - USD/JPY firms on U.S. sales figures, Japanese output data",
16,By Investing.com,"<span>Oct 15, 2012 08:09PM ET</span>",Forex - EUR/USD gains on U.S. retail sales data,
