,company,date,title,content
0,By Investing.com,"<span>Apr 05, 2012 09:45PM ET</span>",Forex - GBP/JPY up during the Asian session,
1,By Investing.com,"<span>Apr 05, 2012 09:05PM ET</span>",Forex - EUR/USD down in Asian trade,
2,By Investing.com,"<span>Apr 05, 2012 08:35PM ET</span>",Forex - USD/JPY down during Asian trade,
3,By Investing.com,"<span>Apr 05, 2012 08:10PM ET</span>",Forex - EUR/USD down during the Asian session,
4,By Investing.com,"<span>Apr 05, 2012 07:35PM ET</span>",Forex - NZD/USD down in Asian trade,
5,By Investing.com,"<span>Apr 05, 2012 06:25PM ET</span>",Forex - EUR/USD up during Asian trade,
6,By Investing.com,"<span>Apr 05, 2012 02:34PM ET</span>",Forex - U.S. dollar broadly higher on risk off trade,"Investing.com - The U.S. dollar traded higher against its major counterparts Thursday, as worries over rising Spanish borrowing costs and the economic outlook created a risk off environment.    During U.S. afternoon trade, the dollar was up against the euro, with EUR/USD shedding 0.63% to hit 1.3059.     The single currency came under broad selling pressure as Spain’s borrowing costs continued to rise in the aftermath of Wednesday’s poorly received government bond auction.     The yield on the country’s 10-year bond climbed to 5.71% earlier, the highest level since mid-December.     Meanwhile, concerns over the outlook for growth in the euro zone mounted following a recent string of weak economic data.     Earlier Thursday, official data showed that German industrial production dropped 1.3% in February, more than expectations for a 0.5% drop, renewing concerns over the outlook for the bloc’s largest economy.     In the U.S., official data showing that initial jobless claims fell to the lowest level in nearly four years last week supported expectations that the Federal Reserve will hold off on implementing fresh monetary easing measures.     The Department of Labor said the number of individuals filing for initial jobless benefits in the week ending March 31 fell to a seasonally adjusted 357,000, the lowest since April 2008 and slightly short of expectations for a decline to 355,000.     The greenback was also higher against the pound, with GBP/USD losing 0.42% to hit 1.5822.     The Bank of England kept its benchmark interest rate unchanged at a record low 0.5%, in a widely expected move and announced no change to the size of its asset purchase facility which stands at GBP325 billion, following a GBP50 billion increase in February.     The announcement came after unexpectedly weak data on U.K. factory output cast doubts over the strength of the country’s economic recovery.     The Office for National Statistics said that manufacturing production in the U.K. fell by 1.0% in February and the previous month’s figures was revised down to show a drop of 0.3%, giving an annual decline of 1.4%.    Industrial production rose 0.4% in February, slightly above expectations for a 0.3% gain.     The greenback was slightly lower against the yen but pushed higher against the Swiss franc, with USD/JPY dipping 0.08% to hit 82.39 and USD/CHF climbing 0.49% to hit 0.9203.     Elsewhere, the greenback was lower against its Canadian, Australian and New Zealand cousins, with USD/CAD losing 0.42% to hit 0.9920,AUD/USD rising 0.31% to hit 1.0301 and NZD/USD easing up 0.12% to hit 0.8157.     Government data showed that Canada added 82,300 jobs in March, far more than forecasts for an increase of 10,000. The unemployment rate ticked down to 7.2%, from 7.4% in February. Analysts had expected the jobless rate to climb to 8.0% last month.       A separate report showed that the number of new building permits issued in Canada rose by a seasonally adjusted 7.5% in February, more than doubling expectations for a 3.0% gain.     The dollar index, which tracks the performance of the greenback versus a basket of six other major currencies, was up 0.49% to hit 80.30. Meanwhile, investors are awaiting U.S. non farm payrolls and the long Easter weekend. "
7,By Investing.com,"<span>Apr 05, 2012 12:46PM ET</span>","Forex - EUR/USD lower on Spain, greenback appeal","Investing.com - The euro traded lower against the U.S. dollar Thursday, as worries over high Spanish borrowing costs combined with data indicating U.S. jobless claims fell to the lowest level in almost four years last week resulted in greenback buying    EUR/USD dropped to  1.3034 during U.S. morning trade, the pair’s lowest since March 16; the pair subsequently consolidated at 1.3060, later in the session, giving back 0.62%.     The pair was likely to find support at 1.3003, the low of March 15 and a one-month low and resistance at 1.3163, the session high.     Starting the selloff in the euro, Spain’s borrowing costs continued to rise in the wake of Wednesday’s weak government bond auction. The yield on the country’s 10-year bond climbed to 5.71% earlier, the highest level since mid-December.     Meanwhile, concerns over the outlook for growth in the euro zone increased following a recent string of weak economic data.     Earlier Thursday, official data showed that German industrial production dropped 1.3% in February, more than expectations for a 0.5% drop, renewing concerns over the outlook for the bloc’s largest economy.     The data came one day after European Central Bank President Mario Draghi warned that ""downside risks to the economic outlook prevail"" after the central bank kept its benchmark interest rate unchanged at a record low 1%.     In the U.S., official data indicating that initial jobless claims fell to the lowest level in nearly four years last week supported expectations that the Federal Reserve will hold off on implementing fresh monetary easing measures.     The Department of Labor stated the number of individuals filing for initial jobless benefits in the week ending March 31 fell to a seasonally adjusted 357,000, the lowest since April 2008 and slightly short of expectations for a decline to 355,000.     The euro was also lower against the pound and the yen, with EUR/GBP giving back 0.18% to hit 0.8256 and EUR/JPY plunging 0.74% to hit 107.61.     Meanwhile, investors were anticipating Friday’s U.S. data on non-farm payrolls, ahead of the long Easter holiday weekend. "
8,By Investing.com,"<span>Apr 05, 2012 10:45AM ET</span>",Dollar broadly higher as euro zone fears hit risk appetite,
9,By Investing.com,"<span>Apr 05, 2012 10:30AM ET</span>","Forex - GBP/USD remains lower, focus on euro zone",
