,company,date,title,content
0,By Investing.com,"<span>May 26, 2013 09:43AM ET</span>",Forex - NZD/USD weekly outlook: May 27 - 31,
1,By Investing.com,"<span>May 26, 2013 09:24AM ET</span>",Forex - USD/CAD weekly outlook: May 27 - 31,
2,By Investing.com,"<span>May 26, 2013 09:20AM ET</span>",Forex - AUD/USD weekly outlook: May 27 - 31,
3,By Investing.com,"<span>May 26, 2013 08:24AM ET</span>",Forex - USD/CHF weekly outlook: May 27 - 31,
4,By Investing.com,"<span>May 26, 2013 06:50AM ET</span>",Forex - USD/JPY weekly outlook: May 27 - 31,
5,By Investing.com,"<span>May 26, 2013 05:40AM ET</span>",Forex - Weekly outlook: May 27 - 31,
6,By Investing.com,"<span>May 24, 2013 02:44PM ET</span>","Forex - Dollar erases gains earned on factory data, dips as stocks rise",
7,By Investing.com,"<span>May 24, 2013 12:31PM ET</span>",Forex - USD/JPY falls as Japan official says easing sufficient,
8,By Investing.com,"<span>May 24, 2013 11:40AM ET</span>",Forex - EUR/USD dips on strong U.S. durable goods data,
9,By Investing.com,"<span>May 24, 2013 10:48AM ET</span>",Dollar remains mixed vs. rivals after upbeat U.S. data ,
10,By Investing.com,"<span>May 24, 2013 10:27AM ET</span>",Forex - GBP/USD holds steady as Fed in focus ,
11,By Investing.com,"<span>May 24, 2013 10:05AM ET</span>",Forex - EUR/USD erases losses but gains limited ,
12,By Investing.com,"<span>May 24, 2013 09:05AM ET</span>","Forex - GBP/USD lower after U.K., U.S. economic reports ",
13,By Investing.com,"<span>May 24, 2013 08:51AM ET</span>",Forex - EUR/USD edges lower after positive U.S. data ,
14,By Investing.com,"<span>May 24, 2013 04:45AM ET</span>",Dollar mixed vs. rivals ahead of U.S. data ,
15,By Investing.com,"<span>May 24, 2013 03:00AM ET</span>",Forex - USD/JPY slips lower but remains supported ,
16,By Investing.com,"<span>May 24, 2013 02:47AM ET</span>",Forex - EUR/USD steady after positive German consumer climate data ,
17,By Investing.com,"<span>May 23, 2013 10:05PM ET</span>",Forex - USD/JPY rises as Japanese stocks recoup some losses,
18,By Investing.com,"<span>May 23, 2013 09:32PM ET</span>",Forex - NZD/USD lower after April trade balance data,
19,By Investing.com,"<span>May 23, 2013 09:19PM ET</span>",Forex - Dollar mostly higher even as some Asian stocks rebound,
20,By Investing.com,"<span>May 23, 2013 03:20PM ET</span>","Forex - Dollar drops on Fed comments, Chinese output data",
21,By Investing.com,"<span>May 23, 2013 02:25PM ET</span>","Forex - GBP/USD gains on Fed comments, U.K. growth data",
22,By Investing.com,"<span>May 23, 2013 12:36PM ET</span>",Forex - EUR/USD gains as key Fed member says easing may stay in place,
23,By Investing.com,"<span>May 23, 2013 11:34AM ET</span>"," Dollar lower vs. yen, Swiss franc amid tapering fears ",
24,By Investing.com,"<span>May 23, 2013 10:37AM ET</span>",Forex - GBP/USD remains higher after U.S. data ,
25,By Investing.com,"<span>May 23, 2013 10:28AM ET</span>", Forex - EUR/USD near session highs in volatile trade,
26,By Investing.com,"<span>May 23, 2013 09:42AM ET</span>",Forex - USD/CAD off 11-month highs in volatile trade,
27,By Investing.com,"<span>May 23, 2013 08:49AM ET</span>","Dollar sharply lower vs. yen, euro extends gains",
28,By Investing.com,"<span>May 23, 2013 08:21AM ET</span>",Forex - Pound edges higher vs. dollar ahead of U.S. data,
29,By Investing.com,"<span>May 23, 2013 07:52AM ET</span>","Forex - EUR/USD pushes higher, gains capped",
30,By Investing.com,"<span>May 23, 2013 06:32AM ET</span>",Dollar sharply lower vs. yen amid safe haven demand,
31,By Investing.com,"<span>May 23, 2013 05:51AM ET</span>","Forex - USD/CHF tumbles, U.S. data in focus ",
32,By Investing.com,"<span>May 23, 2013 05:07AM ET</span>",Dollar falls more than 2% vs. yen,
33,By Investing.com,"<span>May 23, 2013 04:47AM ET</span>",Forex - GBP/USD hits session highs after U.K. GDP data,
34,By Investing.com,"<span>May 23, 2013 03:29AM ET</span>",Forex - Dollar falls more than 1% vs. yen,
35,By Investing.com,"<span>May 23, 2013 03:04AM ET</span>",Forex - NZD/USD declines in risk-off trade ,
36,By Investing.com,"<span>May 23, 2013 02:54AM ET</span>",Forex - AUD/USD drops to 11-month lows on weak Chinese data ,
37,By Investing.com,"<span>May 23, 2013 02:38AM ET</span>","Forex - Euro lower against stronger dollar, PMI data ahead",
38,By Investing.com,"<span>May 22, 2013 10:22PM ET</span>",Forex - NZD/USD falls after China PMI report,
39,By Investing.com,"<span>May 22, 2013 09:41PM ET</span>",Forex - AUD/USD slides after Ford announces job cuts,
