,company,date,title,content
0,By Investing.com,"<span>Jun 14, 2016 05:33AM ET</span>",Forex - Sterling remains lower after UK inflation data on Brexit jitters,"Investing.com - The pound was trading at almost two-month lows against the dollar on Tuesday after data showing that U.K. inflation remained steady in May, as concerns over prospect of a British exit from the European Union continued to weigh.
GBP/USD was down 0.87% at 1.4144, holding just above Monday’s two-month trough of 1.4114.
The Office for National Statistics said the annual rate of U.K. inflation remained steady at 0.3% in May, slightly below economists’ expectations for an increase of 0.4%.
Lower prices for clothing and footwear along with food and beverages put the largest downward pressure on inflation, the ONS said.
Fuel prices rose as oil prices recovered, the report said.
Core inflation, which excludes volatile energy and food costs, remained steady at 1.2%, falling slightly short of forecasts for a 1.3% increase.
Sterling remained under pressure after a number of opinion polls showed that the EU referendum race is tightening ahead of the June 23 Brexit vote.
Market sentiment has been hit by fears that Brexit could trigger a period of uncertainty in financial markets and hit growth in the region.
A poll conducted by YouGov for The Times newspaper published late Monday showed that the Leave campaign held 46% support compared with 39% support for the Remain camp. Undecided voters totaled 11%.
An ICM poll for the Guardian newspaper found that 53% supported the Leave campaign compared with 47% support for remaining.
Meanwhile, data from betting odds supplied from Betfair on Tuesday indicated that the implied probability of a Remain vote fell to 59%, down from 78% last week.
Sterling was slightly lower against the euro, with EUR/GBP at 0.7931, holding below Monday’s two-month highs of 0.7985.
The safe-haven yen, which tends to be bought by investors in times of market uncertainty, rose to multi-year highs against sterling and the euro.
GBP/JPY dropped 1.32% to 149.41, the lowest level since August 2013.
EUR/JPY fell to lows of 118.52, the weakest since January 2013 and was last at 118.55, down 1.17% for the day."
1,By Investing.com,"<span>Jun 14, 2016 04:10AM ET</span>","Forex - Sterling at 2-month lows, yen gains on Brexit fears","Investing.com - Sterling fell to two-month lows against the dollar on Tuesday and the yen rose to fresh multi-year highs against sterling and the euro amid mounting fears over the prospect of a British exit from the European Union.
GBP/USD was down 0.95% at 1.4132, holding just above Monday’s two-month trough of 1.4114.
The pound remained under heavy selling pressure as a number of opinion polls showed that the EU referendum race is tightening ahead of the June 23 Brexit vote.
Market sentiment has been hit by fears that Brexit could trigger a period of uncertainty in financial markets and hit growth in the region.
A poll conducted by YouGov for The Times newspaper published late Monday showed that the Leave campaign held 46% support compared with 39% support for the Remain camp. Undecided voters totaled 11%.
An ICM poll for the Guardian newspaper found that 53% supported the Leave campaign compared with 47% support for remaining.
Meanwhile, data from betting odds supplied from Betfair on Tuesday indicated that the implied probability of a Remain vote fell to 59%, down from 78% last week.
Sterling was also weaker against the euro, with EUR/GBP advancing 0.47% to 0.7960, closing in on Monday’s two-month highs of 0.7985.
The safe-haven yen, which tends to be bought by investors in times of market uncertainty, rose to multi-year highs against sterling and the euro.
GBP/JPY dropped 1.24% at 149.57, the lowest level since mid-August 2013.
EUR/JPY fell to lows of 118.90, the weakest since February 2013 and was last at 119.11, down 0.7% for the day.
Japan’s Finance Minister Taro Aso on Tuesday reiterated a warning against fresh strength in the yen, saying officials would ""firmly respond” to prevent speculative moves in the foreign exchange market from persisting.
Aso also said he would closely watch the Brexit referendum next week, given its potential to disrupt global financial markets.
The yen was trading at almost six-week highs against the dollar, with USD/JPY down 0.3% at 105.95.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was up 0.29% at 94.69."
2,By Investing.com,"<span>Jun 14, 2016 02:25AM ET</span>","Forex - Aussie edges higher, kiwi declines ahead of Fed meeting","Investing.com - The Australian edged higher against its U.S. counterpart on Tuesday, while the New Zealand dollar declined as markets were jittery ahead of the Federal Reserve policy meeting due to begin later in the day.
AUD/USD edged up 0.11% to 0.7396.
Markets seem to have pushed back expectations on the timing of the next rate hike by the U.S. central bank after a dismal U.S. employment report for May, which showed the slowest rate of jobs growth since September 2010.
In a speech last week, Fed Chair Janet Yellen indicated that interest rates won’t rise until uncertainty over the economic outlook is resolved.
Earlier Tuesday, the National Australia Bank said its business confidence index fell to 3 in May from a reading of 5 the previous month.
NZD/USD declined by 0.42% to trade at 0.7032, the lowest since June 9.
Meanwhile, market sentiment remained under pressure as downbeat data from China and uncertainty over the upcoming Brexit vote continued to weigh.
On Monday, data showed that Chinese growth in fixed-asset investment fell below 10% for the first time since 2000 in the January to May period.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, edged up 0.12% to 94.53.
"
3,By Investing.com,"<span>Jun 13, 2016 09:49PM ET</span>",Forex - Yen gains further in Asia as safe-haven demand bolsters,"Investing.com - The yen held early gains in Asia on Tuesday on continued safe-have demand as markets closely watch polls leading up to a U.K. vote on whether to withdraw from the European Union and awaited the latest word this week from the Federal Reserve on rates.
USD/JPY changed hands at 106.00, down 0.24%, while AUD/USD traded at 0.7396, up 0.11% after the NAB business survey. EUR/USD traded at 1.1294, up 0.02%, while GBP/USD remained down 0.46% at 1.4205.
Sterling has come under pressure in recent sessions amid fears that a U.K. exit or Brexit from the EU in the June 23 referendum could trigger a period of uncertainty in financial markets and hit growth in the region. An opinion poll on Friday conducted by ORB International put support for a Brexit at 53%, against 47% for remaining. A YouGov poll this week showed that the ""Leave,"" campaign overtook the ""Stay"" campaign in the latest survey, reversing a narrow lead from a poll last week.
In Australia, the NAB business confidence survey for May came in at plus-3, down from the previous reading plus-5, while the NAB business survey rose to plus-10, up from the April reading at plus-9.
The survey showed ongoing recovery in the non-mining sectors of the economy and inflation indicators rose slightly.
""Given the very weak signals on investment intentions coming from elsewhere, we are encouraged to see that the positive trend in capacity utilization rates has continued,"" NAB Chief Economist Alan Oster said. ""Firms are more likely to go out and invest or hire more workers if they see that their spare capacity is shrinking.""
""Financial markets have priced in another 25 bp cut by November, but without a very weak CPI result for Q2, positive activity trends are likely to keep the RBA on hold,"" he said.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was flat at 94.42.
Overnight, the dollar moved lower against the other major currencies on Monday, as sentiment on the greenback became fragile ahead of the Federal Reserve’s monthly policy meeting due to begin on Tuesday.
Markets have pushed back expectations on the timing of the next rate hike by the U.S. central bank after a dismal U.S. employment report for May, which showed the slowest rate of jobs growth since September 2010.
Meanwhile, the safe-haven yen strengthened as weak economic data out of China and Japan on Monday hit the outlook for Asian economic growth.
Data from China showed that growth in fixed-asset investment fell below 10% for the first time since 2000 in the January to May period.
Another report showed that Japan's business survey index of sentiment at large manufacturers fell to minus 11.1 in the second quarter, from a reading of minus 7.9 in the first three months of the year.
"
4,By Investing.com,"<span>Jun 13, 2016 07:56PM ET</span>",Forex - Yen gains in early Asia as markets eye Brexit polls,"Investing.com - The yen gained in early Asia on Tuesday on continued safe-have demand as markets closely watch polls leading up to a U.K. vote on whether to withdraw from the European Union and awaited the latest word this week from the Federal Reserve on rates.
USD/JPY changed hands at 106.16, down 0.09%, while AUD/USD traded at 0.7382, down 0.08% ahead of a key business survey. EUR/USD traded at 1.1290, down 0.02%, while GBP/USD was down 0.46% at 1.4205.
Sterling has come under pressure in recent sessions amid fears that a U.K. exit or Brexit from the EU in the June 23 referendum could trigger a period of uncertainty in financial markets and hit growth in the region. An opinion poll on Friday conducted by ORB International put support for a Brexit at 53%, against 47% for remaining. A YouGov poll this week showed that the ""Leave,"" campaign overtook the ""Stay"" campaign in the latest survey, reversing a narrow lead from a poll last week.
In Australia, the NAB business confidence survey for May is due with the previous reading plus-5, while the NAB business survey is also up with the April reading at plus-9.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was last quoted at 94.42.
Overnight, the dollar moved lower against the other major currencies on Monday, as sentiment on the greenback became fragile ahead of the Federal Reserve’s monthly policy meeting due to begin on Tuesday.
Markets have pushed back expectations on the timing of the next rate hike by the U.S. central bank after a dismal U.S. employment report for May, which showed the slowest rate of jobs growth since September 2010.
Meanwhile, the safe-haven yen strengthened as weak economic data out of China and Japan on Monday hit the outlook for Asian economic growth.
Data from China showed that growth in fixed-asset investment fell below 10% for the first time since 2000 in the January to May period.
Another report showed that Japan's business survey index of sentiment at large manufacturers fell to minus 11.1 in the second quarter, from a reading of minus 7.9 in the first three months of the year.
"
5,By Investing.com,"<span>Jun 13, 2016 05:39PM ET</span>","EUR/USD bounces off 1-week low, as investors await start of FOMC meeting","Investing.com -- EUR/USD bounced off one-week lows on Monday, as dollar sentiment remained weak ahead of a highly-anticipated interest rate decision from the Federal Reserve, when the U.S. central bank is widely expected to leave short-term rates unchanged.
The currency pair traded between 1.1232 and 1.1303 before settling at 1.1292, up 0.0053 or 0.46% on the session. With the considerable gains, the euro ended a three-day losing streak against the dollar. Over the last month, the euro has been relatively flat against its American counterpart, down 0.75% during the period. More broadly, EUR/USD is up 4% since starting the year at 1.086.
EUR/USD likely gained support at 1.1055, the low from March 15 and was met with resistance at 1.1616, the high from May 3.
Investors continued to prepare for the likelihood that the Federal Open Market Committee will hold interest rates steady when the FOMC completes a two-day meeting on Wednesday afternoon. Still, Fed chair Janet Yellen could provide key clues on whether a July rate hike will remain on the table if she schedules a press conference for next month's meeting. Currently, Yellen only has sessions scheduled with the media following each of the FOMC's quarterly meeting when the Committee also releases long-term economic projections for its GDP, inflation and Federal Funds Rate outlook. Typically, the FOMC has refrained from adjusting interest rates without calling a press conference immediately following a monetary policy meeting. 
The chances of a July rate hike, according to the CME Group's (NASDAQ:CME) FedWatch tool, stood at 17.9% on Monday, down from 43.2% a month earlier. The market also sees practically no chance of a rate hike during this week's meeting. The current probability of a June rate hike remained at 1.9% in Monday's session, sharply below last month's estimate of 26.3%.
The FOMC has left the target range on its benchmark Federal Funds Rate at its current level between 0.25 and 0.50% in each of its first three meetings this year. Any rate hikes by the Fed this year are viewed as bullish for the dollar, as foreign investors pile into the greenback in order to capitalize on higher yields. 
The U.S. Dollar Index, which measures the strength of the greenback versus a basket of six other major currencies, fell by more than 0.25% to an intraday low of 94.30, before rallying to 94.42 at the end of U.S. afternoon trading. The index is down by more than 5% since early-December.
Elsewhere, foreign exchange traders continued to keep a close eye on Brexit polls in the U.K. after a YouGov poll showed that the ""Leave,"" campaign overtook the ""Stay"" campaign in the latest survey, reversing a narrow lead from a poll last week. A separate poll from The Guardian showed that the Leave vote took a six-point lead over respondents in favor of staying in the European Union, excluding voters who are still undecided. Separately, The Guardian's poll found that approximately one-third of voters will not decide on their vote until a week before the June 23 referendum.
It came after another survey released last Friday by research firm ORB found that 55% of British voters support leaving the EU, while 45% are in favor of staying in the European bloc. A slew of major world leaders including U.K. prime minister David Cameron, Germany chancellor Angela Merkel and International Monetary Fund managing director Christine Lagarde have issued stark warnings on the ramifications a British departure from the EU could have on the global economy at large.
GBP/USD fell to near two-month lows at 1.4116, before rebounding to to 1.4221, up 0.22% on the session."
6,By Investing.com,"<span>Jun 13, 2016 10:50AM ET</span>",Dollar moves lower ahead of FOMC meeting,"Investing.com - The dollar moved lower against the other major currencies on Monday, as sentiment on the greenback became fragile ahead of the Federal Reserve’s monthly policy meeting due to begin on Tuesday.
USD/JPY dropped 0.45% to 106.51, near one-and-a-half month lows of 105.75 hit earlier in the session.
Markets have pushed back expectations on the timing of the next rate hike by the U.S. central bank after a dismal U.S. employment report for May, which showed the slowest rate of jobs growth since September 2010.
Meanwhile, the safe-haven yen strengthened as weak economic data out of China and Japan on Monday hit the outlook for Asian economic growth.
Data from China showed that growth in fixed-asset investment fell below 10% for the first time since 2000 in the January to May period.
Another report showed that Japan's business survey index of sentiment at large manufacturers fell to minus 11.1 in the second quarter, from a reading of minus 7.9 in the first three months of the year.
EUR/USD rose 0.34% to 1.1290.
The dollar turned lower against the pound, with GBP/USD up 0.19% at 1.4282 and was steady against the Swiss franc, with USD/CHF at 0.9657.
Sterling came under pressure in recent sessions amid fears that a U.K. exit or Brexit from the EU in the June 23 referendum could trigger a period of uncertainty in financial markets and hit growth in the region.
An opinion poll on Friday conducted by ORB International put support for a Brexit at 53%, against 47% for remaining.
The Australian and New Zealand dollars were higher, with AUD/USD up 0.31% at 0.7397 and with NZD/USD adding 0.13% to 0.7064.
Elsewhere, USD/CAD was little changed at 1.2779.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was down 0.21% at 94.44, pulling away from a one-week high of 94.83 hit earlier Monday.
"
7,By Investing.com,"<span>Jun 13, 2016 09:25AM ET</span>",Forex - USD/CAD moves higher in early trade,"Investing.com - The U.S. moved higher against its Canadian counterpart on Monday, as eyed the Federal Reserve’s policy meeting scheduled this week, while declining oil prices dampened demand for the commodity-related Canadian currency.
USD/CAD hit 1.2826 during early U.S. trade, the pair’s highest since June 7; the pair subsequently consolidated at 1.2822, up 0.31%.
The pair was likely to find support at 1.2655, Friday’s low and resistance at 1.2839, the high of June 7.
Markets have pushed back expectations on the timing of the next rate hike by the U.S. central bank after a dismal U.S. employment report for May, which showed the slowest rate of jobs growth since September 2010.
The Canadian dollar weakened as oil pricesl moved sharply lower on Monday, weighed by the strength of the U.S. dollar.
Markets were also jittery after weak economic data out of China and Japan on Monday hit the outlook for Asian economic growth.
Data from China showed that growth in fixed-asset investment fell below 10% for the first time since 2000 in the January to May period.
Another report showed that Japan's business survey index of sentiment at large manufacturers fell to minus 11.1 in the second quarter, from a reading of minus 7.9 in the first three months of the year.
The loonie was lower against the euro, with EUR/CAD rising 0.29% to 1.4422."
8,By Investing.com,"<span>Jun 13, 2016 08:20AM ET</span>",Dollar little changed vs. rivals in subdued trade,"Investing.com - The dollar was little changed against the other major currencies in subdued trade on Monday, as investors remained cautious ahead of the Federal Reserve’s monthly policy meeting this week.
USD/JPY dropped 0.88% to 106.66, off one-and-a-half month lows of 105.75 hit earlier in the session.
Markets have pushed back expectations on the timing of the next rate hike by the U.S. central bank after a dismal U.S. employment report for May, which showed the slowest rate of jobs growth since September 2010.
Meanwhile, the safe-haven yen strengthened as weak economic data out of China and Japan on Monday hit the outlook for Asian economic growth.
Data from China showed that growth in fixed-asset investment fell below 10% for the first time since 2000 in the January to May period.
Another report showed that Japan's business survey index of sentiment at large manufacturers fell to minus 11.1 in the second quarter, from a reading of minus 7.9 in the first three months of the year.
EUR/USD edged up 0.15% to 1.1269.
The dollar was higher against the pound, with GBP/USD down 0.57% at a two-month low of 1.4173 and was steady against the Swiss franc, with USD/CHF at 0.9664.
Sterling came under pressure in recent sessions amid fears that a U.K. exit or Brexit from the EU in the June 23 referendum could trigger a period of uncertainty in financial markets and hit growth in the region.
An opinion poll on Friday conducted by ORB International put support for a Brexit at 53%, against 47% for remaining.
The Australian and New Zealand dollars were higher, with AUD/USD up 0.34% at 0.7400 and with NZD/USD adding 0.13% to 0.7063.
Elsewhere, USD/CAD edged down 0.08% to 1.2774.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was steady at a one-week high of 94.59.
"
9,By Investing.com,"<span>Jun 13, 2016 07:50AM ET</span>",Investing.com sentiment index: speculators add to bearish pound bets,"Investing.com - The Investing.com weekly sentiment index published on Monday revealed that speculators added to their bearish bets on the British pound last week, amid growing anxiety over the prospect of the U.K. exiting the European Union.
According to the report, 28.3% of investors were long GBP/USD in the week ended June 10, falling from 38.1% a week earlier.
Jitters ahead of Britain's June 23 referendum on European Union membership mounted after U.K. polls over the weekend suggested momentum for the campaign to leave the bloc is gaining momentum.
Meanwhile, 22.8% of investors held long positions in EUR/USD as of last week, tumbling from 32.5% in the preceding week.
Amongst the safe-haven currencies, 35.4% of market participants held long positions in USD/JPY, compared to 50.6% in the previous week, while 51.3% of investors were long USD/CHF, increasing from 45.9%.
In the commodity-linked currencies space, 49.8% were long USD/CAD, rising from 41.0% a week earlier, 38.4% held long positions in AUD/USD, compared to 42.8% in the preceding week, while 36.6% were long NZD/USD, down from 38.4% a week earlier.
The report also showed that 57.8% of market participants held long positions in gold futures as of last week, gaining from 55.9% in the preceding week.
Elsewhere, 21.6% of investors were long the S&P 500, dropping sharply from 32.1% a week earlier.
A reading between 50%-70% is bullish for the instrument, a reading between 30% and 50% is bearish, a reading above 70% indicates overbought conditions and a reading below 30% indicates oversold conditions.
The Investing.com series of indexes is developed in-house. Each index measures overall exposure to major currency pairs, commodities and indexes, using data from futures exchanges and OTC providers on all long and short open positions.
"
