,company,date,title,content
0,By Investing.com,"<span>Oct 30, 2014 08:58AM ET</span>",Dollar trims gains as upbeat U.S. GDP data boosts risk appetite,"Investing.com - The dollar pared gains against a basket of major currencies on Thursday after initially hitting fresh three-and-a-half week highs when official data showed that the U.S. posted stronger-than-expected third quarter growth, boosted by gains in exports and business investment.
The Commerce Department reported that U.S. gross domestic product grew at an annual rate of 3.5% in the three months to September, beating forecast for 3%.
Another report showed that the number of Americans filing new claims for jobless benefits rose for a second week last week, but underlying trends still pointed to a recovery in the jobs market.
The Labor Department said initial jobless claims rose 3,000 to a seasonally adjusted 287,000.
The data came one day after the Federal Reserve ended its quantitative easing stimulus program, saying it was confident the U.S. economic recovery would continue.
The Fed also reassured markets that interest rates would remain on hold for a ""considerable time"".
EUR/USD was down 0.25% to 1.2600, after initially touching session lows of 1.2548 following the release of the data.
The single currency found some support after data earlier Thursday showed that Spain’s economy grew in the third quarter and another report showed an unexpected decline in the number of people unemployed in Germany this month.
Spain’s economy grew 0.5% in the three months September, and expanded 1.6% on a year-over-year basis, both in line with forecasts.
A separate report showed that the annual rate of inflation in Spain remained below zero this month, falling 0.1% after a 0.2% decline in September.
Germany was to release preliminary data on consumer prices later Thursday.
USD/JPY was up 0.06% to 108.95, off session highs of 109.36.
The dollar was slightly higher against the pound, with GBP/USD slipping to 1.5997. USD/CHF was up 0.25% to 0.9567.
NZD/USD eased up 0.15% to 0.7812 from almost one month lows of 0.7800.
The kiwi fell sharply in the previous session after the Reserve Bank of New Zealand left rates unchanged at 3.5% and said “a period of assessment remains appropriate before considering further policy adjustment."" The bank had said previously that it expected some further monetary tightening would be necessary.
Elsewhere, AUD/USD added 0.14% to trade at 0.8807, while USD/CAD slid 0.17% to 1.1167.
The US dollar index, which tracks the performance of the greenback against a basket of six major currencies, was up 0.15% to 86.21, off three-and-a-half week peaks of 86.57.
"
1,By Investing.com,"<span>Oct 30, 2014 07:11AM ET</span>",Dollar pares back gains before U.S. GDP report,"Investing.com - The dollar backed off three-and-a-half week highs against a basket of other major currencies on Thursday, as markets awaited preliminary data on U.S. third quarter growth later in the trading day.
The greenback strengthened against the other major currencies on Wednesday after the Federal Reserve ended its quantitative easing stimulus program, saying it was confident the U.S. economic recovery would continue.
The U.S. central bank said that although the jobs market is strengthening, there is still room for improvement, but not “significant improvement,” as it has said previously, in the labor market participation rate.
Markets were looking ahead to preliminary data on third quarter U.S. growth later in the day, with the consensus forecast for annual growth of 3.0%, down from the weather-related rebound of 4.6% in the second quarter.
The U.S. was also to release a report on initial jobless claims, after weekly jobless claims fell to a 14 year low earlier this month.
EUR/USD was down 0.33% to 1.2590, off overnight lows of 1.2555.
The single currency found some support after data showed that Spain’s economy grew in the third quarter and another report showed an unexpected decline in the number of people unemployed in Germany this month.
Spain’s gross domestic product grew 0.5% in the three months September, and expanded 1.6% on a year-over-year basis, both in line with forecasts.
A separate report showed that the annual rate of inflation in Spain remained below zero this month, falling 0.1% after a 0.2% decline in September.
Germany was to release preliminary data on consumer prices later Thursday.
USD/JPY was up 0.11% to 109.01, not far from highs of 109.31.
The dollar was steady against the pound, with GBP/USD at 1.6002 and remained higher against the Swiss franc, with USD/CHF up 0.32% to 0.9577. 
NZD/USD was steady near one month lows at 0.7800. 
The kiwi fell sharply in the previous session after the Reserve Bank of New Zealand left rates unchanged at 3.5% and said “a period of assessment remains appropriate before considering further policy adjustment."" 
The bank had said previously that it expected some further monetary tightening would be necessary.
Elsewhere, AUD/USD edged down to 0.8790, while USD/CAD almost flat at 1.1191.
The US dollar index, which tracks the performance of the greenback against a basket of six major currencies, was up 0.27% to 86.33, not far from three-and-a-half week peaks of 86.39.
"
2,By Investing.com,"<span>Oct 30, 2014 05:39AM ET</span>",Forex - Euro off lows vs. dollar after euro zone data,"Investing.com - The euro pulled back from three-and-a-half week lows against the broadly stronger dollar on Thursday after Spain reported third quarter growth and Germany said the number of people unemployed fell in this month.
EUR/USD was down 0.41% to 1.2580, off session lows of 1.2555.
The single currency found support after official data showed that the number of people unemployed in Germany fell by 22,000 this month, compared to expectations for a gain of 5,000.
The country’s unemployment rate was unchanged at 6.7%.
The report came after data showing that Spain’s economy grew 0.5% in the three months September, and expanded 1.6% on a year-over-year basis, both in line with forecasts.
A separate report showed that the annual rate of inflation in Spain remained below zero this month, falling 0.1% after declining 0.2% in September.
Germany was to release preliminary data on consumer prices later in the day.
The dollar remained broadly stronger after the Federal Reserve said Wednesday that it is winding up its quantitative easing program, signalling that it was confident the U.S. economic recovery would continue.
The Fed said targets for inflation and a reduction in unemployment were on track, but added that interest rates would remain close to zero for a ""considerable time"".
The U.S. central bank said that although the jobs market is strengthening, there is still room for improvement, but not “significant improvement,” as it has said previously, in the labor market participation rate.
Markets were looking ahead to preliminary data on third quarter U.S. growth later in the trading day, with the consensus forecast for annual growth of 3.0%, down from the weather-related rebound of 4.6% in the second quarter.
The U.S. was also to release a report on initial jobless claims, after weekly jobless claims fell to a 14-year low earlier this month.
Elsewhere, the euro was lower against the yen, with EUR/JPY down 0.26% to 137.19.
"
3,By Investing.com,"<span>Oct 30, 2014 03:58AM ET</span>",Forex - AUD/USD slides lower on hawkish Fed statement,"Investing.com - The Australian dollar slid lower against its U.S. counterpart on Thursday, as demand for the greenback strengthened after the Federal Reserve wound up its easing program and expressed optimism regarding the U.S. economic recovery.
AUD/USD hit 0.8756 during late Asian trade, the pair's lowest since October 24; the pair subsequently consolidated at 0.8766, shedding 0.33%.
The pair was likely to find support at 0.8715, the low of October 24 and resistance at 0.8882, the high of October 28.
The greenback strengthened broadly after the Fed said targets for inflation and a reduction in unemployment were on track, but added that interest rates would remain close to zero for a ""considerable time"".
The U.S. central bank said that although the jobs market is strengthening, there is still room for improvement, but not ""significant improvement,"" as it has said previously, in the labor market participation rate.
""The Committee continues to see sufficient underlying strength in the broader economy to support ongoing progress toward maximum employment in a context of price stability,"" the Fed said.
In Australia, official data on Thursday showed that import prices fell 0.8% in the third quarter, disappointing expectations for a 0.3% rise, after a 3.0% decline in the three month to June.
The Aussie was lower against the New Zealand dollar, with AUD/NZD slipping 0.19% to 1.1256.
Also Thursday, the Reserve Bank of New Zealand held its benchmark interest rate at 3.50% in a widely expected move and signaled that borrowing costs should remain on hold for an extended period of time.
Commenting on the decision, RBNZ Governor Graeme Wheeler said the New Zealand dollar's current level ""remains unjustified and unsustainable,"" adding that he expects ""a further significant depreciation.""
Later in the day, the U.S. was to publish revised data on third quarter GDP, as well as the weekly report on initial jobless claims. In addition, Fed Chair Janet Yellen was to speak at an event in Washington.
"
4,By Investing.com,"<span>Oct 30, 2014 03:54AM ET</span>","Forex - NZD/USD near 4-week lows after RBNZ, Fed statements","Investing.com - The New Zealand dollar slipped to nearly four-week lows against its U.S. counterpart on Thursday, after the Reserve Bank of New Zealand left interest rates unchanged and the Federal Reserve announced the end of its easing program.
NZD/USD hit 0.7774 during late Asian trade, the pair's lowest since October 6; the pair subsequently consolidated at 0.7794, easing 0.10%.
The pair was likely to find support at 0.7712, the low of October 6 and resistance at 0.7904, the high of October 27.
In a widely expected move, the RBNZ held its benchmark interest rate at 3.50% and signaled that borrowing costs should remain on hold for an extended period of time.
Commenting on the decision, RBNZ Governor Graeme Wheeler said the New Zealand dollar's current level ""remains unjustified and unsustainable,"" adding that he expects ""a further significant depreciation.""
Meanwhile, the greenback found broad support after the Fed said targets for inflation and a reduction in unemployment were on track, but added that interest rates would remain close to zero for a ""considerable time"".
The U.S. central bank said that although the jobs market is strengthening, there is still room for improvement, but not ""significant improvement,"" as it has said previously, in the labor market participation rate.
""The Committee continues to see sufficient underlying strength in the broader economy to support ongoing progress toward maximum employment in a context of price stability,"" the Fed said.
The kiwi was higher against the euro, with EUR/NZD shedding 0.22% to 1.6154.
Later in the day, the U.S. was to publish revised data on third quarter GDP, as well as the weekly report on initial jobless claims. In addition, Fed Chair Janet Yellen was to speak at an event in Washington.
"
5,By Investing.com,"<span>Oct 30, 2014 03:44AM ET</span>",Dollar index hits 3-1/2 week highs after Fed ends QE,"Investing.com - The dollar rose to three-and-a-half week highs against a basket of other major currencies on Thursday after the Federal Reserve wound up its quantitative easing program and said it was confident the U.S. economic recovery would continue.
EUR/USD was down 0.32% to 1.2592, the lowest level since October 7.
The Fed said targets for inflation and a reduction in unemployment were on track, but added that interest rates would remain close to zero for a ""considerable time"".
The U.S. central bank said that although the jobs market is strengthening, there is still room for improvement, but not “significant improvement,” as it has said previously, in the labor market participation rate.
""The Committee continues to see sufficient underlying strength in the broader economy to support ongoing progress toward maximum employment in a context of price stability,"" the Fed said.
USD/JPY was up 0.20% to 109.11, the most since October 7 from 108.83 late Wednesday.
The dollar was also higher against the pound and the Swiss franc, with GBP/USD sliding 0.17% to 1.5984 and USD/CHF adding 0.34% to trade at 0.9578. 
The New Zealand dollar was steady near one month lows at 0.7800. 
The kiwi fell sharply in the previous session after the Reserve Bank of New Zealand left rates unchanged at 3.5% and said “a period of assessment remains appropriate before considering further policy adjustment."" 
The bank had said previously that it expected some further monetary tightening would be necessary.
Elsewhere, AUD/USD was down 0.31% to 0.8768, while USD/CAD was up 0.21% to 1.1210.
The US dollar index, which tracks the performance of the greenback against a basket of six major currencies, was up 0.34% to 86.38, the highest level since October 6.
"
6,By Investing.com,"<span>Oct 29, 2014 07:17PM ET</span>","Forex - Dollar weaker against yen in Asia, regionals mixed","Investing.com - The dollar fell against the yen on Thursday in Asia, easing gains made overnight on the Federal Reserve decision to end its bond buying program with other regional currencies mixed.USD/JPY traded at 108.79, down 0.10%. The Reserve Bank of New Zealand kept its official cash rate at 3.5% on Thursday, though said inflation remains a concern. NZD/USD traded at 0.7813, up 0.16%. AUD/USD traded at 0.8790, down 0.07%.Third quarter import and export price data from Australia is due at 1130 local time (0030 GMT). The import price index is seen up 0.3%, while exports prices are expected down 4.3%.Overnight, the dollar shot up against most major currencies after the Federal Reserve said it was closing its monthly bond-buying program and stressed it noticed improvements taking place in the labor market.The Federal Reserve said earlier it was leaving its benchmark interest rate unchanged at 0.00-0.25% and said it was closing its monthly bond-buying program in a move widely expected by markets.Prior to Wednesday, the Fed had been purchasing $15 billion in Treasury and mortgage debt a month to spur recovery by suppressing interest rates, though improvements taking place in the labor market prompted the U.S. central bank to end the stimulus program.The program began in 2012 at $85 billion a month, while a gradual tapering brought it down to October's closure.""The Committee judges that there has been a substantial improvement in the outlook for the labor market since the inception of its current asset purchase program. Moreover, the Committee continues to see sufficient underlying strength in the broader economy to support ongoing progress toward maximum employment in a context of price stability,"" the Fed said in its statement on monetary policy.""Accordingly, the Committee decided to conclude its asset purchase program this month.""Despite hit-or-miss economic indicators, the U.S. economy continues to recover.While inflationary pressures remain at bay, consumer prices should soon approach the Fed's 2% comfort zone.Still, the Fed won't rush to hike interest rates until monetary authorities are convinced the economy is firmly standing on its own two feet, though the Fed will act if it sees inflationary pressures mounting.""The Committee anticipates, based on its current assessment, that it likely will be appropriate to maintain the 0 to 1/4 percent target range for the federal funds rate for a considerable time following the end of its asset purchase program this month, especially if projected inflation continues to run below the Committee's 2 percent longer-run goal, and provided that longer-term inflation expectations remain well anchored,"" the statement read.""However, if incoming information indicates faster progress toward the Committee's employment and inflation objectives than the Committee now expects, then increases in the target range for the federal funds rate are likely to occur sooner than currently anticipated. Conversely, if progress proves slower than expected, then increases in the target range are likely to occur later than currently anticipated.""In the past, the Fed has hinted that rates may begin to rise when the unemployment rate reached 6.5%.Today, an improving labor market has brought that rate down to 5.9%, though slackness still persists in the labor market in the form of many working part-time jobs and others remaining out of the workforce for too long.Other fears persist that cooling European and Chinese economies may drag on U.S. recovery, and the Fed stressed in its statement that it will analyze a broad spectrum of data and not just a few indicators when deciding to raise interest rates, often referred to as removing policy accommodation.""When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent,"" the Fed said.""The Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run.""The US dollar index, which tracks the performance of the greenback versus a basket of six other major currencies, was up 0.02% at 86.10.
On Thursday, the U.S. is to publish revised data on third-quarter GDP, as well as the weekly report on initial jobless claims. Later in the day, Fed Chair Janet Yellen is to speak at an event in Washington; her comments will be closely watched.

"
7,By Investing.com,"<span>Oct 29, 2014 02:38PM ET</span>",Dollar firms as Fed ends stimulus program on improving labor market,"Investing.com - The dollar shot up against most major currencies on Wednesday after the Federal Reserve said it was closing its monthly bond-buying program and stressed it noticed improvements taking place in the labor market.
In U.S. trading on Wednesday, EUR/USD was down 0.71% at 1.2645.
Six years of ultra-loose monetary policy are coming to a close.
The Federal Reserve said earlier it was leaving its benchmark interest rate unchanged at 0.00-0.25% and said it was closing its monthly bond-buying program in a move widely expected by markets.
Prior to Wednesday, the Fed had been purchasing $15 billion in Treasury and mortgage debt a month to spur recovery by suppressing interest rates, though improvements taking place in the labor market prompted the U.S. central bank to end the stimulus program.
The program began in 2012 at $85 billion a month, while a gradual tapering brought it down to October's closure.
""The Committee judges that there has been a substantial improvement in the outlook for the labor market since the inception of its current asset purchase program. Moreover, the Committee continues to see sufficient underlying strength in the broader economy to support ongoing progress toward maximum employment in a context of price stability,"" the Fed said in its statement on monetary policy.
""Accordingly, the Committee decided to conclude its asset purchase program this month.""
Despite hit-or-miss economic indicators, the U.S. economy continues to recover.
While inflationary pressures remain at bay, consumer prices should soon approach the Fed's 2% comfort zone.
Still, the Fed won't rush to hike interest rates until monetary authorities are convinced the economy is firmly standing on its own two feet, though the Fed will act if it sees inflationary pressures mounting.
""The Committee anticipates, based on its current assessment, that it likely will be appropriate to maintain the 0 to 1/4 percent target range for the federal funds rate for a considerable time following the end of its asset purchase program this month, especially if projected inflation continues to run below the Committee's 2 percent longer-run goal, and provided that longer-term inflation expectations remain well anchored,"" the statement read.
""However, if incoming information indicates faster progress toward the Committee's employment and inflation objectives than the Committee now expects, then increases in the target range for the federal funds rate are likely to occur sooner than currently anticipated. Conversely, if progress proves slower than expected, then increases in the target range are likely to occur later than currently anticipated.""
In the past, the Fed has hinted that rates may begin to rise when the unemployment rate reached 6.5%.
Today, an improving labor market has brought that rate down to 5.9%, though slackness still persists in the labor market in the form of many working part-time jobs and others remaining out of the workforce for too long.
Other fears persist that cooling European and Chinese economies may drag on U.S. recovery, and the Fed stressed in its statement that it will analyze a broad spectrum of data and not just a few indicators when deciding to raise interest rates, often referred to as removing policy accommodation.
""When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent,"" the Fed said.
""The Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run.""
Still, the dollar firmed on the overall upbeat take on the U.S. economy, as expectations for the Fed to take some time between closing its stimulus program and raising interest rates have already been priced into trading.
The dollar was up against the yen, with USD/JPY up 0.70% at 108.91, and up against the Swiss franc, with USD/CHF up 0.80% at 0.9548.
The greenback was down against the pound, with GBP/USD down 0.73% at 1.6013.
The dollar was up against its cousins in Canada, Australia and New Zealand, with USD/CAD up 0.41% at 1.1214, AUD/USD down 0.74% at 0.8790 and NZD/USD down 1.14% at 0.7826.
The US dollar index, which tracks the performance of the greenback versus a basket of six other major currencies, was up 0.75% at 86.11.
On Thursday, the U.S. is to publish revised data on third-quarter GDP, as well as the weekly report on initial jobless claims. Later in the day, Fed Chair Janet Yellen is to speak at an event in Washington; her comments will be closely watched.




"
8,By Investing.com,"<span>Oct 29, 2014 12:13PM ET</span>",Forex - EUR/USD near 1-week high ahead of Fed decision ,"Investing.com - The euro held near one-week highs against the dollar on Wednesday after investors avoided the greenback ahead of the Federal Reserve's decision on interest rates and monetary policy due out later in the session.
While the U.S. central bank is seen closing its monthly bond-buying program, uncertainty as to whether or not the statement will hint at when benchmark interest rates will rise steered investors away from the dollar ahead of time.
In U.S. trading, EUR/USD was up 0.22% at 1.2763, up from a session low of 1.2724 and off a high of 1.2770.
The pair was likely to find support at 1.2612, last Thursday's low, and resistance at 1.2840, last Tuesday's high.
Many investors were betting that the Federal Reserve will announce later plans to close its bond-buying program, which stands at $15 billion in Treasury and mortgage debt purchased each month.
The quantitative easing program aims to spur recovery by suppressing long-term borrowing costs with the hope companies raise capital to invest and hire, weakening the dollar as a side effect.
An end to quantitative easing has largely been priced into trading, though weeks of hit-or-miss data have many investors uncertain as to when the Fed will hike is fed funds rate in 2015.
By Wednesday trading, many were expecting the U.S. central bank to reassure markets that interest rates will remain on hold for some time to come to make sure cooling European and Chinese economies don't drag on U.S. recovery.
Tuesday's data weighed on the dollar as well.
The U.S. Commerce Department reported that total durable goods orders, which include transportation items, decreased by 1.3% last month, disappointing expectations for a gain of 0.5%.
Orders for durable goods in August were revised to a decline of 18.3% from a previously reported drop of 18.4%.
Durable goods are products designed to last at three years and include trains, planes and automobiles.
Core durable goods orders, which are stripped of volatile transportation items and include components such as household appliances, eased down by 0.2% in September, defying forecasts for a 0.5% gain. Core durable goods orders rose by 0.7% in August.
Orders for core capital goods, a key barometer of private-sector business investment, fell by 1.7% last month, worse than expectations for a 0.6% increase and after rising 0.3% in August.
Shipments of core capital goods, a category used to calculate quarterly economic growth, declined 0.2% in September, disappointing forecasts for a 0.7% gain, after rising 0.1% in the preceding month.
Elsewhere, the euro was up against the pound, with EUR/GBP up 0.11% at 0.7904, and up against the yen, with EUR/JPY up 0.10% at 137.88.
On Thursday, in the euro zone, Germany is to produce preliminary data on the consumer price index, which accounts for the majority of overall inflation. The country is also to release a report on the change in the number of people unemployed.
Elsewhere in the euro area, Spain is to release preliminary data on consumer inflation and third quarter GDP.
The U.S. is to publish revised data on third quarter GDP, as well as the weekly report on initial jobless claims. Later in the day, Fed Chair Janet Yellen is to speak at an event in Washington; her comments will be closely watched.




"
9,By Investing.com,"<span>Oct 29, 2014 12:09PM ET</span>",Forex - USD/JPY dips ahead of Fed policy announcement,"Investing.com - The dollar edged lower against the yen on Wednesday as investors avoided the greenback and remained on the sidelines ahead of the Federal Reserve's announcement on interest rates and monetary policy due out later in the session.
In U.S. trading, USD/JPY was down 0.06% at 108.09, up from a session low of 107.95 and off a high of 108.24.
The pair was expected to test support at 106.22, the low form Oct. 21, and resistance at 108.38, Monday's high.
Many investors were betting that the Federal Reserve later Wednesday will announce plans to close its bond-buying program, which stands at $15 billion in Treasury and mortgage debt purchased each month.
The quantitative easing program aims to spur recovery by suppressing long-term borrowing costs with the hope companies raise capital to invest and hire, weakening the dollar as a side effect.
An end to quantitative easing has largely been priced into trading, though weeks of hit-or-miss data have many investors uncertain as to when the Fed will hike is fed funds rate in 2015.
By Wednesday trading, many were expecting the U.S. central bank to reassure markets that interest rates will remain on hold for some time to come to make sure cooling European and Chinese economies don't drag on U.S. recovery, which softened the greenback slightly.
Tuesday's data weighed on the dollar as well.
The U.S. Commerce Department reported that total durable goods orders, which include transportation items, decreased by 1.3% last month, disappointing expectations for a gain of 0.5%.
Orders for durable goods in August were revised to a decline of 18.3% from a previously reported drop of 18.4%.
Durable goods are products designed to last at three years and include trains, planes and automobiles.
Core durable goods orders, which are stripped of volatile transportation items and include components such as household appliances, eased down by 0.2% in September, defying forecasts for a 0.5% gain. Core durable goods orders rose by 0.7% in August.
Orders for core capital goods, a key barometer of private-sector business investment, fell by 1.7% last month, worse than expectations for a 0.6% increase and after rising 0.3% in August.
Shipments of core capital goods, a category used to calculate quarterly economic growth, declined 0.2% in September, disappointing forecasts for a 0.7% gain, after rising 0.1% in the preceding month.
Elsewhere, the yen shrugged off data earlier Wednesday revealing that Japanese industrial production rose 2.7% in September from a month earlier, beating forecasts.
Separately, the yen was down against the euro and down against the pound, with EUR/JPY up 0.16% at 137.96, and GBP/JPY trading up 0.09% at 174.61.
On Thursday, the U.S. is to publish revised data on third quarter GDP, as well as the weekly report on initial jobless claims. Later in the day, Fed Chair Janet Yellen is to speak at an event in Washington; her comments will be closely watched.




"
