,company,date,title,content
0,By Investing.com,"<span>Sep 15, 2013 10:31AM ET</span>",Forex - GBP/USD weekly outlook: September 16 - 20,
1,By Investing.com,"<span>Sep 15, 2013 10:00AM ET</span>",Forex - AUD/USD weekly outlook: September 16 - 20,
2,By Investing.com,"<span>Sep 15, 2013 09:43AM ET</span>",Forex - NZD/USD weekly outlook: September 16 - 20,
3,By Investing.com,"<span>Sep 15, 2013 08:01AM ET</span>",Forex - USD/CAD weekly outlook: September 16 - 20,
4,By Investing.com,"<span>Sep 15, 2013 05:59AM ET</span>",Forex - USD/CHF weekly outlook: September 16 - 20,
5,By Investing.com,"<span>Sep 15, 2013 05:43AM ET</span>",Forex - USD/JPY weekly outlook: September 16 - 20,
6,By Investing.com,"<span>Sep 15, 2013 05:10AM ET</span>",Forex - Weekly outlook: September 16 - 20,
7,By Investing.com,"<span>Sep 13, 2013 03:25PM ET</span>",Forex - Dollar softens as investors await Fed stimulus decision,
8,By Investing.com,"<span>Sep 13, 2013 02:30PM ET</span>",Forex - USD/JPY drops as market bets Fed will keep policy loose,
9,By Investing.com,"<span>Sep 13, 2013 02:10PM ET</span>",Forex - EUR/USD inches up as investors avoid dollar before Fed decision,
10,By Investing.com,"<span>Sep 13, 2013 10:19AM ET</span>",Dollar mixed vs. rivals as focus turns to Fed meeting ,
11,By Investing.com,"<span>Sep 13, 2013 10:12AM ET</span>",Forex - GBP/USD rises to fresh 7-month highs on BoE hopes ,
12,By Investing.com,"<span>Sep 13, 2013 10:05AM ET</span>",Forex - EUR/USD erases gains after downbeat U.S. consumer sentiment data,
13,By Investing.com,"<span>Sep 13, 2013 09:03AM ET</span>","Dollar turns lower after U.S. data, UoM report ahead ",
14,By Investing.com,"<span>Sep 13, 2013 08:44AM ET</span>","Forex - EUR/USD edges higher, eyes on UoM report ",
15,By Investing.com,"<span>Sep 13, 2013 06:36AM ET</span>",Dollar steady to higher ahead of U.S. data ,
16,By Investing.com,"<span>Sep 13, 2013 03:40AM ET</span>","Forex - GBP/USD steady, hovers near 7-month highs ",
17,By Investing.com,"<span>Sep 13, 2013 02:28AM ET</span>",Forex - EUR/USD edges lower but remains supported ,
18,By Investing.com,"<span>Sep 12, 2013 11:36PM ET</span>",Forex - USD/JPY slightly higher as yen heads for weekly loss,
19,By Investing.com,"<span>Sep 12, 2013 11:19PM ET</span>",Forex - AUD/USD falls on tapering jitters,
20,By Investing.com,"<span>Sep 12, 2013 09:08PM ET</span>","Forex - Dollar mostly higher in Asia, boosted by tapering chatter",
21,By Investing.com,"<span>Sep 12, 2013 03:46PM ET</span>",Forex - Dollar softens as market braces for Fed stimulus decision,
22,By Investing.com,"<span>Sep 12, 2013 03:02PM ET</span>",Forex - USD/JPY drops as market bets Fed will keep policy loose,
23,By Investing.com,"<span>Sep 12, 2013 02:11PM ET</span>",Forex - EUR/USD moves sideways as markets brace for Fed decision,
24,By Investing.com,"<span>Sep 12, 2013 11:32AM ET</span>",Dollar at session lows versus yen,
25,By Investing.com,"<span>Sep 12, 2013 10:32AM ET</span>",Forex - GBP/USD rises to fresh 7-month highs ,
26,By Investing.com,"<span>Sep 12, 2013 10:26AM ET</span>",Forex - Euro lower against dollar after U.S. data,
27,By Investing.com,"<span>Sep 12, 2013 09:35AM ET</span>",Forex - USD/CAD off 1-month lows after jobless claims report,
28,By Investing.com,"<span>Sep 12, 2013 08:44AM ET</span>",Dollar trims losses vs. yen after U.S. jobless claims report,
29,By Investing.com,"<span>Sep 12, 2013 08:14AM ET</span>",Forex - GBP/USD dips ahead of U.S. jobs data,
30,By Investing.com,"<span>Sep 12, 2013 07:51AM ET</span>",Forex - EUR/USD lower after euro zone factory data,
31,By Investing.com,"<span>Sep 12, 2013 06:26AM ET</span>","Dollar weaker vs. yen, euro slips",
32,By Investing.com,"<span>Sep 12, 2013 05:53AM ET</span>",Forex - USD/CHF almost unchanged in cautious trade ,
33,By Investing.com,"<span>Sep 12, 2013 05:34AM ET</span>","Dollar lower vs. yen, euro slips after EZ data",
34,By Investing.com,"<span>Sep 12, 2013 05:14AM ET</span>",Forex - EUR/USD hits session lows after weak EZ data,
35,By Investing.com,"<span>Sep 12, 2013 04:41AM ET</span>", Forex - GBP/USD off 7-month highs ahead of BoE testimony,
36,By Investing.com,"<span>Sep 12, 2013 03:14AM ET</span>",Forex - Dollar lower against stronger yen,
37,By Investing.com,"<span>Sep 12, 2013 03:01AM ET</span>",Forex - AUD/USD declines after weak Australian jobs report ,
38,By Investing.com,"<span>Sep 12, 2013 02:51AM ET</span>",Forex - NZD/USD hits nearly 1-month highs on RBNZ statement ,
39,By Investing.com,"<span>Sep 12, 2013 02:36AM ET</span>",Forex - Euro steady near 2-week highs vs. dollar,
40,By Investing.com,"<span>Sep 11, 2013 11:27PM ET</span>",Forex - NZD/USD rises on hawkish RBNZ view,"Investing.com - The New Zealand dollar climbed against its U.S. rival during Thursday’s Asian session following hawkish comments from the Reserve Bank of New Zealand. In Asian trading Thursday, NZD/USD rose 0.43% to 0.8118. The pair was likely to find support at 0.7962, the low of September 9 and resistance at 0.8162, the high of August 19. While RBNZ left interest rates at 2.5%, Governor Graeme Wheeler confirmed that a rate hike is on the table for 2014, something that many traders previously believed to be the case. ""With the inflation pressures that have the potential to build up, given the capacity constraints in the economy, we will need to raise interest rates,"" said Wheeler without confirming exactly when rates could rise. With the developed world awash in quantitative easing and ultra-low interest rates, RBNZ would be one of the first central banks to raise rates. Wheeler is betting new limits on riskier mortgages will curb demand for property and give him scope to leave rates unchanged for as long as possible to avoid fueling demand for the New Zealand dollar, according to Bloomberg.  ""The extent and timing of the rise in policy rates will depend largely on the degree to which the momentum in the housing market and construction sector spills over into broader demand and inflation pressures,"" said RBNZ in a statement. Elsewhere, AUD/NZD slid 1.15% to 1.1412 after the Australian Bureau of Statistics said the country’s unemployment rate rose to 5.8% last month from 5.7% in July. Analysts expected that increase. The Statistics Bureau added that the Australian employment change fell by 10,800 in August after a July drop of 11,400. The July number was revised lower after an initial reading showed a decline of 10,200. Analysts expected an August increase of 10,000. EUR/NZD dropped 0.48% to 1.6397."
41,By Investing.com,"<span>Sep 11, 2013 10:26PM ET</span>",Forex - AUD/USD lower after jobs data,
42,By Investing.com,"<span>Sep 11, 2013 10:14PM ET</span>",Forex - Dollar mostly lower in Asia despite shaky data points,
43,By Investing.com,"<span>Sep 11, 2013 03:43PM ET</span>",Forex - Dollar softens as U.S. holds off on Syria attack ,
44,By Investing.com,"<span>Sep 11, 2013 02:50PM ET</span>","Forex - GBP/USD gains on U.K. data, waning fears of U.S. attack on Syria",
45,By Investing.com,"<span>Sep 11, 2013 11:54AM ET</span>",Forex - EUR/USD gains as U.S. puts plans for Syria attack on hold,
46,By Investing.com,"<span>Sep 11, 2013 10:57AM ET</span>","Dollar lower against euro, pound",
47,By Investing.com,"<span>Sep 11, 2013 10:39AM ET</span>",Forex - Euro hits session highs vs. dollar,
48,By Investing.com,"<span>Sep 11, 2013 10:28AM ET</span>",Forex - GBP/USD remains near 7-month highs on U.K. data ,
49,By Investing.com,"<span>Sep 11, 2013 09:33AM ET</span>", Forex - USD/CAD little changed in calm trade,
