,company,date,title,content
0,By Investing.com,"<span>Feb 04, 2013 10:34AM ET</span>","Forex - GBP/USD remains higher, but gains capped ",
1,By Investing.com,"<span>Feb 04, 2013 10:29AM ET</span>",Forex - Euro hits fresh session lows against dollar,
2,By Investing.com,"<span>Feb 04, 2013 09:36AM ET</span>",Forex - USD/CAD little changed in subdued trade,
3,By Investing.com,"<span>Feb 04, 2013 08:47AM ET</span>","Dollar higher vs. euro, steady vs. yen",
4,By Investing.com,"<span>Feb 04, 2013 08:15AM ET</span>",Forex - GBP/USD higher but upside seen limited,
5,By Investing.com,"<span>Feb 04, 2013 07:50AM ET</span>",Forex - EUR/USD hits session lows as risk rally fizzles,
6,By Investing.com,"<span>Feb 04, 2013 06:39AM ET</span>","Dollar extends gains vs. euro, steady at 2-1/2 year highs vs. yen",
7,By Investing.com,"<span>Feb 04, 2013 05:58AM ET</span>",Forex - GBP/USD higher despite U.K. construction data,
8,By Investing.com,"<span>Feb 04, 2013 05:23AM ET</span>",Forex - USD/CHF higher amid Spain worries ,
9,By Investing.com,"<span>Feb 04, 2013 04:37AM ET</span>","Dollar hits fresh 2-1/2 year highs vs. yen, euro weaker",
10,By Investing.com,"<span>Feb 04, 2013 04:02AM ET</span>",Forex - EUR/USD hits session lows on Spanish political crisis,
11,By Investing.com,"<span>Feb 04, 2013 03:17AM ET</span>",Forex - USD/JPY steady at 2-1/2 year highs ,
12,By Investing.com,"<span>Feb 04, 2013 03:05AM ET</span>","Forex - NZD/USD steady, near 1-1/2 month high ",
13,By Investing.com,"<span>Feb 04, 2013 02:55AM ET</span>",Forex - AUD/USD edges higher despite weak Australian data,
14,By Investing.com,"<span>Feb 04, 2013 02:30AM ET</span>",Forex - Euro steady near 14-month highs vs. dollar ,
15,By Investing.com,"<span>Feb 03, 2013 10:59PM ET</span>",Forex - USD/JPY lower on rapid decline concerns,
16,By Investing.com,"<span>Feb 03, 2013 10:22PM ET</span>",Forex - AUD/USD higher following data points,
17,By Investing.com,"<span>Feb 03, 2013 09:57PM ET</span>",Forex - Dollar mixed against rivals as EUR/USD pulls back,
18,By Investing.com,"<span>Feb 03, 2013 07:15PM ET</span>",Forex - GBP/USD up during the Asian session,
